system:index,activity_large,activity_small,bare_large,bare_small,bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,biome_num,chili,crop_large,crop_small,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,grass_large,grass_small,le,moss_large,moss_small,pdsi,pet,ple,refYear,ro,shrub_large,shrub_small,site_id,soil,soil_carbon_b10,soil_carbon_b200,soil_clay_b10,soil_clay_b200,soil_den_b10,soil_den_b200,soil_pH_b10,soil_pH_b200,soil_sand_b10,soil_sand_b200,soil_water_b10,soil_water_b200,srad,study_id,swe,topo_div,tree_large,tree_small,urban_large,urban_small,vap,vpd,vs,.geo
0000000000000000093e,0.5644746783357505,0.6175846506274456,0.5098320403599593,0.054563433390296706,68.0,115.0,26.0,11130.0,280.0,-160.0,440.0,203.0,-85.0,203.0,-85.0,835.0,107.0,22.0,46.0,319.0,78.0,319.0,78.0,4.0,195,16.160412021485303,6.886661699378193,71.33333333333333,0.0,0.8184135684009597,0.34209753014302097,361,0.2540266216976382,276.28,0.32204800844192505,4.7744397253155935,19.301548587633146,14.375308861480653,846.96,0.0,0.0,137.08333333333334,383.04,1175.08,2013,20.25,4.093354398262884,4.025806649307652,mall01_HO,747.8333333333334,5,1,22,26,143,164,58,62,32,40,27,25,1495.0,Rachel_Mallinger_Malus_domestica_USA_2013,39.416666666666664,0.39032164216041565,58.812032267534875,74.09142374085137,1.1228206847241253,0.5662356155917397,922.4166666666666,42.833333333333336,335.9166666666667,"{""type"":""Point"",""coordinates"":[-91.44000282395727,43.87000064872291]}"
0000000000000000093f,0.5649288439455221,0.6181653639303426,1.1027091384243175,0.738660109664613,82.0,112.0,27.0,10321.0,286.0,-124.0,410.0,210.0,-58.0,210.0,-58.0,894.0,105.0,31.0,32.0,308.0,122.0,308.0,122.0,8.0,191,35.520656834687905,49.08810335027399,87.16666666666667,0.0,0.7290211431844821,0.05796946704260399,270,0.729292797566729,179.5,0.6324900388717651,3.199016709257119,20.79548686987587,18.093247711647834,550.8333333333334,0.0,0.0,251.16666666666666,365.3333333333333,1121.375,2013,33.833333333333336,3.3274446573944,3.3708384620548717,mall01_HR,661.1666666666666,9,4,23,22,147,167,64,73,36,43,24,22,1517.9166666666667,Rachel_Mallinger_Malus_domestica_USA_2013,50.666666666666664,0.04507486894726753,30.66646196939737,26.393678911554854,5.653951401337506,2.078651500646616,968.4166666666666,42.583333333333336,390.1666666666667,"{""type"":""Point"",""coordinates"":[-88.33000279423145,42.56199915941247]}"
00000000000000000940,0.5555973139151384,0.6062337171732266,1.2436677767586821,1.0709784538987406,77.0,117.0,27.0,10572.0,284.0,-136.0,420.0,207.0,-68.0,207.0,-68.0,808.0,99.0,27.0,38.0,291.0,97.0,291.0,97.0,8.0,186,51.9376827928087,43.911804941159744,86.66666666666667,0.0,1.0781834516892361,0.08409996176156179,283,0.4280397827296488,242.05,0.6960660219192505,5.753623264550487,15.895342156517396,18.30831527568963,741.75,0.0,0.0,346.3333333333333,397.25,1218.0,2013,32.25,3.257066671336708,2.941844378117762,mall01_J,568.3333333333334,5,1,18,13,153,174,63,70,40,51,21,17,1520.5833333333333,Rachel_Mallinger_Malus_domestica_USA_2013,48.416666666666664,0.060626059770584106,21.153402637910418,25.567954553435097,6.497293755583513,8.199102397698963,947.3333333333334,42.666666666666664,357.75,"{""type"":""Point"",""coordinates"":[-89.206002114383,43.143011108474354]}"
00000000000000000941,0.5563933494958234,0.6072515583336691,1.3028003788085047,1.5729750157016749,79.0,117.0,27.0,10611.0,287.0,-136.0,423.0,209.0,-66.0,209.0,-66.0,825.0,99.0,28.0,37.0,293.0,102.0,293.0,102.0,8.0,183,52.39914066231156,72.35946442884982,88.41666666666667,100.0,0.687777023823718,0.05042007810699034,275,0.733365954186054,197.29166666666666,0.7326393723487854,3.0148414713223146,13.442395827062848,9.671668438422069,605.3333333333334,0.0,0.0,311.6666666666667,366.8333333333333,1126.0,2013,30.916666666666668,3.2981649694272925,2.3984073336864835,mall01_KA,583.0,6,1,19,17,145,171,63,71,35,51,23,20,1520.3333333333333,Rachel_Mallinger_Malus_domestica_USA_2013,46.666666666666664,0.053467389196157455,21.851271256581178,7.450418044410745,6.888405772477928,6.547066738929073,953.0,42.916666666666664,362.0833333333333,"{""type"":""Point"",""coordinates"":[-89.03999870036532,43.01700583090608]}"
00000000000000000942,0.5614323576945897,0.6136946245444752,0.43616844679694083,0.4601061140405888,72.0,115.0,26.0,10766.0,281.0,-146.0,427.0,203.0,-75.0,203.0,-75.0,827.0,104.0,25.0,43.0,305.0,87.0,305.0,87.0,4.0,184,13.679579942828182,19.84040280676323,69.25,0.0,0.7572894594140165,0.2504167836802567,325,0.368971887687484,215.82608695652175,0.37510353326797485,4.119440933584306,18.784857382189983,19.344332799123624,662.6086956521739,0.0,0.0,170.0,334.4782608695652,1027.7391304347825,2013,23.166666666666668,3.508950227117177,3.0599222586426547,mall01_KI,807.0833333333334,3,0,16,19,143,166,62,64,23,41,24,25,1512.1666666666667,Rachel_Mallinger_Malus_domestica_USA_2013,41.333333333333336,0.2791626453399658,62.073365469467106,55.36730397639416,1.4664120556391675,1.9279320450356505,939.5833333333334,42.0,331.8333333333333,"{""type"":""Point"",""coordinates"":[-90.80000142705934,43.3290091316157]}"
00000000000000000943,0.5683846355411629,0.6225840695928802,2.1324756563564944,3.7561724787557793,82.0,98.0,25.0,9955.0,273.0,-114.0,387.0,205.0,-52.0,205.0,-52.0,843.0,97.0,31.0,31.0,286.0,120.0,286.0,120.0,8.0,181,28.87762623790013,38.5875369965109,85.66666666666667,100.0,0.9934219762485527,0.08890736020743943,229,0.476976910181418,191.7826086956522,0.6074213981628418,5.039748635935747,24.579392731753313,29.239997379184704,588.7826086956521,0.0,0.0,244.0,342.95652173913044,1053.391304347826,2013,30.833333333333332,3.8033175842427807,4.23474150654771,mall01_KLE,714.3333333333334,4,0,22,22,147,168,65,72,39,45,24,21,1511.8333333333333,Rachel_Mallinger_Malus_domestica_USA_2013,48.916666666666664,0.12028446793556213,31.310437385476437,18.607873307196588,9.248581123081733,5.573678331804258,965.5833333333334,40.916666666666664,395.9166666666667,"{""type"":""Point"",""coordinates"":[-87.97720317798387,42.83232770167657]}"
00000000000000000944,0.5539546044975281,0.6041332868652605,0.161442351519523,0.10531583364304554,69.0,119.0,27.0,10723.0,278.0,-152.0,430.0,187.0,-79.0,200.0,-79.0,834.0,104.0,26.0,41.0,308.0,91.0,305.0,91.0,4.0,196,13.650345298590448,5.999879139445094,72.58333333333333,0.0,0.7361236149797513,0.24205744346333305,386,0.3549688121604455,210.44444444444446,0.3444931209087372,4.173997626835429,15.642758240021399,15.478783336340319,646.3703703703703,0.0,0.0,240.83333333333334,341.8888888888889,1050.2962962962963,2013,27.583333333333332,3.571434010314065,2.966717020963966,mall01_MH,549.3333333333334,7,1,15,23,140,175,58,60,27,42,26,26,1506.8333333333333,Rachel_Mallinger_Malus_domestica_USA_2013,45.083333333333336,0.24955643713474274,66.13865781302087,73.52278568939002,0.832550145821788,1.926518980217342,924.0833333333334,40.166666666666664,345.8333333333333,"{""type"":""Point"",""coordinates"":[-89.9199978341618,43.391998393096664]}"
00000000000000000945,0.5507978805495289,0.6000969803930509,0.16246970905637642,0.18129347674390683,66.0,117.0,26.0,10994.0,279.0,-156.0,435.0,188.0,-85.0,200.0,-85.0,836.0,108.0,22.0,46.0,323.0,78.0,317.0,78.0,4.0,186,26.451301717901355,27.008138583977917,62.5,200.0,1.2013936019973954,0.1080558645121865,401,0.30740116148064217,210.21052631578948,0.3804091215133667,6.585416254577217,18.581710493576818,23.89543507746167,645.2631578947369,0.0,0.0,155.25,344.05263157894734,1056.157894736842,2013,22.25,2.990427920900959,3.480325712496805,mall01_MR,765.5,4,0,19,34,132,168,60,64,18,32,24,24,1490.75,Rachel_Mallinger_Malus_domestica_USA_2013,39.333333333333336,0.23696929216384888,50.58742369599604,44.849434492287436,1.2266664625691142,0.5853726570321816,912.0,41.5,328.6666666666667,"{""type"":""Point"",""coordinates"":[-90.8589997930975,43.79899838264888]}"
00000000000000000946,0.5491509910958904,0.5979912053331355,1.5966019702799656,2.4448465466931686,73.0,108.0,26.0,10423.0,278.0,-135.0,413.0,191.0,-69.0,201.0,-69.0,820.0,100.0,26.0,36.0,295.0,101.0,287.0,101.0,8.0,181,24.91521620045916,49.894123570576255,65.58333333333333,141.4213562373095,1.0713688141211037,0.09682333964560577,331,0.3859319671001255,211.14285714285714,0.5810821056365967,5.541009905313267,23.727839902580996,26.315388561035014,648.6666666666666,0.0,0.0,293.5,356.0952380952381,1093.3809523809523,2013,27.916666666666668,4.7006967810006755,4.776621514127815,mall01_PB,761.5833333333334,5,1,22,24,151,178,65,72,22,33,22,19,1505.4166666666667,Rachel_Mallinger_Malus_domestica_USA_2013,47.833333333333336,0.060387127101421356,39.09179965110318,13.466550708454596,4.42217689191233,3.102469099113045,937.6666666666666,39.75,380.0833333333333,"{""type"":""Point"",""coordinates"":[-88.30999926690569,43.193002090384546]}"
00000000000000000947,0.5502760829515699,0.5994297902755368,1.6147807025879408,1.4639084585179167,81.0,114.0,27.0,10475.0,288.0,-129.0,417.0,210.0,-62.0,210.0,-62.0,869.0,103.0,30.0,34.0,302.0,114.0,302.0,114.0,8.0,178,39.0827113747559,27.34411319108664,87.5,0.0,1.2057911047466505,0.1106263634744075,269,0.35674248133781516,181.13333333333333,0.6123953461647034,6.483559477280184,21.525140956011423,23.531813702865094,556.4,0.0,0.0,260.1666666666667,317.96666666666664,977.0,2013,32.333333333333336,3.874769228656717,3.677035402112644,mall01_QU,640.8333333333334,5,3,22,16,152,172,63,70,42,56,20,17,1518.75,Rachel_Mallinger_Malus_domestica_USA_2013,49.333333333333336,0.07183750718832016,25.667714921454373,35.856146269098225,6.986207999418346,7.878100200270938,960.25,42.833333333333336,379.1666666666667,"{""type"":""Point"",""coordinates"":[-88.55114745187605,42.72589787773292]}"
00000000000000000948,0.5674839824478854,0.6214324605293398,0.2866867156069416,0.1401983049480145,69.0,116.0,26.0,11113.0,282.0,-158.0,440.0,204.0,-84.0,204.0,-84.0,821.0,106.0,22.0,47.0,315.0,76.0,315.0,76.0,4.0,207,11.27641829264593,7.266929683187217,70.83333333333333,0.0,0.9558602145445891,0.13468802687243214,276,0.22945700885041947,290.3636363636364,0.37418144941329956,4.414963282505821,15.91844243782904,14.904449267235432,890.6363636363636,0.0,0.0,155.5,389.54545454545456,1195.090909090909,2013,20.416666666666668,3.8854000365342714,5.147083469148247,mall01_SB,715.9166666666666,5,0,15,17,137,174,55,58,41,49,26,21,1488.0,Rachel_Mallinger_Malus_domestica_USA_2013,38.916666666666664,0.4078121483325958,67.34491258827497,69.78346583825402,1.2881399291094089,2.7578734372269103,914.5833333333334,44.333333333333336,331.25,"{""type"":""Point"",""coordinates"":[-91.15235959230264,43.957786971162086]}"
0000000000000000011c,0.5246184179038793,0.5666229306325143,0.24287055601902416,0.0440076469424448,61.0,111.0,27.0,10009.0,261.0,-142.0,403.0,186.0,-62.0,186.0,-73.0,976.0,113.0,49.0,22.0,309.0,165.0,309.0,173.0,4.0,176,7.731860147791969,2.298593892697894,7.333333333333333,0.0,0.9891621380002477,0.1542533646709531,284,0.2407738892150159,170.24137931034483,0.35908499360084534,4.603065035733641,12.917159545693556,8.155531399042891,525.0,0.0,0.0,199.41666666666666,292.17241379310343,900.7586206896551,2013,44.416666666666664,1.3205434294935998,0.6820988932499047,Nich_VTblu_Site_02,544.3333333333334,9,0,5,5,124,185,48,54,56,65,31,13,1457.8333333333333,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,56.25,0.27292534708976746,76.17879996678747,88.75990521290758,0.9341755255616756,0.05986295515921222,855.9166666666666,45.25,276.9166666666667,"{""type"":""Point"",""coordinates"":[-73.06917534891828,44.40109742059252]}"
0000000000000000011f,0.4869103170100815,0.5184079285608783,0.33891403846713414,0.893453308366937,57.0,110.0,27.0,10017.0,256.0,-146.0,402.0,182.0,-65.0,182.0,-78.0,1012.0,115.0,52.0,21.0,319.0,175.0,319.0,184.0,4.0,181,8.266331440625192,15.602273619928097,5.75,0.0,0.944038182281399,0.14486202213820948,223,0.20974427830212306,180.0,0.3967844545841217,4.4773743920160385,14.0855778492389,23.31826450841138,554.4166666666666,0.0,0.0,189.08333333333334,329.8333333333333,1015.1666666666666,2013,49.083333333333336,1.4652876847950385,3.3242356086891025,Nich_VTblu_Site_03,502.1666666666667,8,1,14,13,119,158,54,59,43,52,35,22,1447.1666666666667,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,65.5,0.5470115542411804,74.38766673756295,56.150620466483254,1.4562222493104517,0.7111524881211871,851.25,42.916666666666664,275.5,"{""type"":""Point"",""coordinates"":[-72.92789765024195,44.516191277883024]}"
00000000000000000125,0.5248713227103045,0.5669463042704512,0.34825872859861295,1.5100470008876938,63.0,112.0,27.0,10056.0,264.0,-141.0,405.0,188.0,-60.0,188.0,-72.0,958.0,111.0,48.0,23.0,303.0,162.0,303.0,169.0,4.0,180,9.52023394674909,28.413583530379828,10.416666666666666,100.0,0.8843941581740417,0.1736876563330106,230,0.3128656194114763,178.17241379310346,0.37799546122550964,4.840796441490981,14.518006528183381,30.681742681405737,548.0689655172414,0.0,0.0,204.83333333333334,308.51724137931035,948.7931034482758,2013,39.583333333333336,1.5952923273133537,5.302522787376468,Nich_VTblu_Site_06,555.0833333333334,8,1,11,11,129,177,53,59,44,52,28,21,1462.5,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,50.0,0.2027733027935028,71.91100660152033,32.5056789151905,0.7218781532597187,1.5864250847596777,866.25,46.916666666666664,272.25,"{""type"":""Point"",""coordinates"":[-73.09599684175475,44.39176898118871]}"
00000000000000000128,0.4747862398578879,0.5029056255768041,0.2728055071719769,0.6179394375278966,55.0,116.0,28.0,9787.0,254.0,-148.0,402.0,176.0,-65.0,176.0,-77.0,1048.0,116.0,58.0,18.0,317.0,192.0,317.0,203.0,4.0,200,8.968661179794449,26.827198673544686,4.416666666666667,100.0,0.8683133350474227,0.1316269834827253,392,0.23054107004747132,188.66666666666666,0.4003600776195526,4.175753094852129,11.948221680635452,20.81117023947833,582.1428571428571,0.0,0.0,177.66666666666666,304.3333333333333,939.0,2013,56.25,1.5408983649492736,3.2458867229359223,Nich_VTblu_Site_07,532.4166666666666,10,1,11,11,116,162,53,57,46,54,41,28,1451.1666666666667,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,80.75,0.625564455986023,76.02276640458342,47.64543041081768,1.246120821198556,0.8523745156954379,830.0833333333334,37.166666666666664,298.0833333333333,"{""type"":""Point"",""coordinates"":[-72.84628718276178,44.190021413126615]}"
0000000000000000012b,0.5136771641069888,0.552633030266831,0.4126057982887164,1.1013762020287834,67.0,116.0,28.0,9989.0,270.0,-137.0,407.0,192.0,-55.0,192.0,-67.0,926.0,107.0,48.0,22.0,290.0,159.0,290.0,166.0,4.0,189,14.418914691695505,23.007435992757124,14.833333333333334,0.0,0.8109493129121891,0.14323877448694455,156,0.3890057110362285,177.41935483870967,0.41531890630722046,4.291375828509303,17.084666475907824,24.28489089680644,545.7741935483871,0.0,0.0,205.91666666666666,311.38709677419354,957.7096774193549,2013,35.833333333333336,2.5411909715505363,3.7125976621895123,Nich_VTblu_Site_08,571.0,7,0,14,12,125,167,52,56,44,51,28,19,1469.8333333333333,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,46.083333333333336,0.39050063490867615,63.72425391788158,47.00751888454566,0.6051421867229417,0.8861803616723755,884.0833333333334,47.75,266.1666666666667,"{""type"":""Point"",""coordinates"":[-73.13420241958067,44.264515155325476]}"
0000000000000000012e,0.5093764504832213,0.547133975385667,0.26656249515965114,0.03690212160522845,66.0,119.0,29.0,9934.0,268.0,-140.0,408.0,189.0,-56.0,189.0,-69.0,960.0,109.0,51.0,20.0,294.0,169.0,294.0,177.0,4.0,183,8.69756139024871,0.8476839091050886,6.25,0.0,1.0344612454713582,0.17022313034892794,189,0.1713548689876678,183.34615384615384,0.3903861343860626,4.9953545811833475,12.158326271107498,5.045931257106945,563.8076923076923,0.0,0.0,188.41666666666666,303.15384615384613,933.0384615384615,2013,49.833333333333336,1.5991783911244342,0.650058752816332,Nich_VTblu_Site_09,566.25,11,1,9,9,111,154,50,54,53,62,38,19,1457.4166666666667,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,70.91666666666667,0.614507257938385,76.14058612858246,93.40716762767345,1.1377853237769688,0.01225633169286318,825.1666666666666,45.916666666666664,306.6666666666667,"{""type"":""Point"",""coordinates"":[-73.07573022746683,44.100705619026094]}"
00000000000000000131,0.504859213027405,0.5413580649545457,0.15902203247804442,0.4126967320030648,62.0,112.0,27.0,10032.0,263.0,-142.0,405.0,187.0,-61.0,187.0,-73.0,977.0,112.0,49.0,22.0,308.0,165.0,308.0,173.0,4.0,169,6.1617054449301785,9.57845063366889,6.166666666666667,0.0,0.9733285189838504,0.1555428554323243,214,0.23376974718738155,179.92857142857142,0.32574784755706787,4.644940013037507,10.418885043589789,18.151585381484857,553.0,0.0,0.0,194.75,307.64285714285717,945.9642857142857,2013,48.0,0.8208642021002195,1.5142760545032445,Nich_VTblu_Site_10,532.4166666666666,9,0,9,8,129,178,52,58,52,60,29,16,1453.6666666666667,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,60.583333333333336,0.3591063618659973,81.69717493853003,70.06330742226042,0.7185924438756567,0.27968377607942135,849.6666666666666,43.25,280.9166666666667,"{""type"":""Point"",""coordinates"":[-73.01413666461559,44.368849201774005]}"
00000000000000000134,0.5386236194619526,0.5845305103337042,0.6108444836952481,0.593841725539428,70.0,111.0,27.0,10169.0,272.0,-136.0,408.0,196.0,-56.0,196.0,-67.0,861.0,101.0,44.0,23.0,276.0,147.0,276.0,152.0,4.0,190,8.550725071547886,10.27138389428595,20.5,0.0,0.6789230450031654,0.28225878871590504,72,0.35840627095342326,183.06060606060606,0.48646509647369385,4.106441854703605,15.62264648666375,21.29357785790903,563.2121212121212,0.0,0.0,214.75,308.45454545454544,949.1212121212121,2013,29.083333333333332,2.275045867891923,3.308360644219891,Nich_VTblu_Site_11,548.9166666666666,7,1,13,13,125,172,55,61,50,57,30,21,1465.6666666666667,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,40.416666666666664,0.15894657373428345,55.89897899349272,63.31418866193816,9.584912046256608,1.2186472161074813,894.0833333333334,49.25,259.1666666666667,"{""type"":""Point"",""coordinates"":[-73.18473741181938,44.533144780088215]}"
00000000000000000137,0.5353776198993153,0.5803800526885983,0.585417022294187,0.8039967887423222,68.0,112.0,27.0,10141.0,271.0,-137.0,408.0,194.0,-56.0,194.0,-68.0,907.0,105.0,46.0,23.0,288.0,154.0,288.0,160.0,4.0,181,10.140622977421195,18.919639506185153,12.25,0.0,0.6177022181960006,0.24177463161863452,84,0.4019051974468275,159.19230769230768,0.5279132723808289,3.6787419895484437,18.477371483678667,26.666583999530367,489.7692307692308,0.0,0.0,208.75,287.38461538461536,884.8846153846154,2013,36.75,2.886194942910702,4.35975181569197,Nich_VTblu_Site_12,529.8333333333334,8,1,16,18,120,157,61,63,43,48,28,22,1461.4166666666667,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,46.666666666666664,0.1949540078639984,62.456635752329404,42.18570628859286,4.504831028701963,2.303249422631187,884.1666666666666,48.083333333333336,261.75,"{""type"":""Point"",""coordinates"":[-73.0565962248465,44.47472163808597]}"
0000000000000000013a,0.5335750724551487,0.5780752474426516,0.5164656028002375,0.7204648970804598,72.0,117.0,28.0,10095.0,277.0,-135.0,412.0,197.0,-52.0,197.0,-64.0,857.0,100.0,45.0,22.0,269.0,149.0,269.0,154.0,4.0,185,18.370333975145996,29.042493441950526,22.583333333333332,100.0,0.777326003161658,0.11448022248073685,65,0.2870737049890551,179.0909090909091,0.47233161330223083,3.374845372099874,21.245604697576137,28.86249136584373,551.4545454545455,0.0,0.0,209.41666666666666,294.969696969697,908.030303030303,2013,28.666666666666668,3.6764214588401956,5.422342909360643,Nich_VTblu_Site_13,580.8333333333334,7,0,18,21,126,159,58,61,39,46,30,24,1470.9166666666667,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,37.833333333333336,0.11209864169359207,43.35564868673056,33.94781461167579,1.8067161467015702,2.0043927740887892,904.0,46.833333333333336,258.3333333333333,"{""type"":""Point"",""coordinates"":[-73.25902603536979,44.294805828781534]}"
0000000000000000013e,0.5379503140374752,0.583669596586617,0.2774333341063161,0.3039252764681421,59.0,109.0,27.0,10115.0,258.0,-144.0,402.0,185.0,-65.0,185.0,-77.0,966.0,111.0,49.0,22.0,306.0,165.0,306.0,172.0,4.0,165,7.624311230812128,9.583092475118802,12.916666666666666,0.0,1.0029809155230722,0.15750790726823247,257,0.1675718278059908,266.5652173913044,0.3696317672729492,4.689430419749918,12.720995890001317,13.154244923138092,819.4782608695652,0.0,0.0,209.16666666666666,357.7391304347826,1100.4782608695652,2013,36.333333333333336,1.3650677554125508,1.0132785608752162,Nich_VTblu_Site_15,519.0833333333334,7,0,8,7,125,177,54,60,56,63,26,16,1458.9166666666667,Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,48.25,0.31168675422668457,74.09192046770886,75.63981448867835,3.4547414406311923,0.3056442757211722,876.8333333333334,46.166666666666664,263.6666666666667,"{""type"":""Point"",""coordinates"":[-73.08665056594673,44.61310092107755]}"
